transaction_id,customer_id,device_id,ip_address
07f0420a-8336-42aa-9cc4-add787c5eb8d,d71c91b4-fee8-4104-9856-a5c6109a62e3,ecf86eb0-ca14-4e1c-905c-3134d0a3a647,242.51.105.97
9187b68a-470e-4ed2-85f4-1b670e37b70b,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,4bcb0480-cfb2-4b4d-a41f-0471e01d47ec,244.209.70.126
eb565fd2-36bb-4e06-8bff-1085a0ac278d,402cccc9-28de-45b3-9af7-cc5302aa1f93,f5b3a2fd-8253-49ce-ac28-06aec9455f89,213.147.227.119
4f373bd8-38d8-42d4-a488-eb0ae90bdc96,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,a4737752-9aac-43ed-9d8b-2ccdffc24052,131.253.101.114
dff56a07-8cc4-47a7-a04e-57ae4c5ebef4,f7531a78-8bbe-4a85-b1e8-a0650edddc72,eec5af38-aa97-432b-9a38-066579857f39,44.207.31.121
84b5dbb3-5f02-4277-9c18-a3764931a66f,402cccc9-28de-45b3-9af7-cc5302aa1f93,0509b8a0-57d6-4c5c-84ed-b5ac96674397,41.210.58.191
eb74759c-4b80-44d0-b931-5bd676334204,23d9943d-57b1-42eb-9ef2-05eed7fd1957,c5bca830-2611-4eb4-8ca1-c91e75c2702c,96.150.209.80
8c40414a-dbab-4aa1-9d14-dbe8cf8b6fee,402cccc9-28de-45b3-9af7-cc5302aa1f93,5734e21d-8975-4098-b711-ec38e1d6d746,199.38.182.94
81ebf29f-a172-4c5c-a6b5-53ca70a79f5d,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,4bd9d1b2-8e3e-4761-8a7d-a9392095e731,137.227.81.251
f3faf033-4fa9-41ea-a8ef-facd90bb54fb,af8ca4c4-8703-4c55-b66c-2b76cd70040d,b0361c53-f7af-4126-9b23-a263c72c9a73,13.53.50.202
3028978c-ad9a-4d0d-82a6-bd4a5f42a5bd,70a93d26-8e3a-4179-900c-a4a7a74d08e5,ad56468e-1d39-4c1b-b372-9747f9c4f399,153.166.254.31
f2645489-c3bd-4bba-83a9-534da40875c5,d71c91b4-fee8-4104-9856-a5c6109a62e3,7d328d47-4db2-4c24-aeb2-9157b286aa47,152.132.106.198
93197a17-8406-41ab-aeba-47cd3d52ce34,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,9b651d91-e6cb-4b05-b962-e65ba2e22eea,49.106.166.205
deb0e13d-74d9-41aa-8512-9a14ad305861,402cccc9-28de-45b3-9af7-cc5302aa1f93,07c00c92-4a83-4cfe-a2f0-533933a4da3a,17.8.115.8
dc8f2650-e7a9-4370-a28a-feb4a0dcb875,4cfe5cbc-d677-49bc-8739-b1d05f351250,39c60dcc-8f0e-49b5-82d2-c3f693c626dd,132.45.60.60
a0006201-5dc9-4d86-8d4d-fb689b9a559f,7bd5200c-5d19-44f0-9afe-8b339a05366b,a09ebe4d-4e58-4897-b5fd-a5386981dd86,37.19.36.107
f100b86c-5605-41f0-9641-11436b5aa24b,af8ca4c4-8703-4c55-b66c-2b76cd70040d,9d1c30c6-4490-477a-9172-005ab1fdfb3d,249.254.173.148
da6ebd75-7aa2-44ec-8e87-889a6b3bfe72,7bd5200c-5d19-44f0-9afe-8b339a05366b,de4ecdd5-d7d1-4786-9d76-10f9de6afa45,165.23.191.218
4276d438-728d-4032-b060-91022e90d570,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,fe29084d-09e1-4738-8122-288857f3cee0,81.83.251.65
3dcee124-4dc4-44e2-8e99-330632962997,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,1d8d6841-8816-4c1a-9c03-cda94a9516ae,129.162.180.196
76b8b971-d5e4-4d86-8a10-97a1d1de431c,402cccc9-28de-45b3-9af7-cc5302aa1f93,fa682c82-2bd5-4f9f-bcda-cee71eb58e8f,25.233.125.9
e8f8cb03-3af8-4dd2-a5a3-cef93b171482,7bd5200c-5d19-44f0-9afe-8b339a05366b,65c893b6-fa6b-4cb0-a33d-06ec0603d3dc,126.225.73.26
5f52dc00-f943-429b-8e24-fa07aa6e18f3,49798d54-da2d-4833-baba-88b25adf84ac,51bed889-c531-492b-88ec-6146317a51d2,123.252.235.212
278283fd-6959-439b-9bf8-f5c7643a63b1,d71c91b4-fee8-4104-9856-a5c6109a62e3,ac49a9ad-a06f-4f95-948d-daf3fc579ac5,236.224.245.178
b3f2a228-a722-48fc-b18b-79c7e1b7286e,23d9943d-57b1-42eb-9ef2-05eed7fd1957,6eeb6f4d-82b6-481e-a0c6-2c1083e9b147,131.17.166.252
ea427492-1f7e-41ee-9897-371d2da209cf,7bd5200c-5d19-44f0-9afe-8b339a05366b,9dace8a5-1ac5-4ab1-9125-b5530bc68991,111.223.9.196
f398ff02-beaf-465a-9bf1-be448e1118b6,d71c91b4-fee8-4104-9856-a5c6109a62e3,fa0b0443-cbd6-45da-a5eb-723cd6462cda,238.15.39.195
c36691d3-5981-440b-b4eb-f407346f3216,d71c91b4-fee8-4104-9856-a5c6109a62e3,83e59adf-19af-485d-b21b-89e513f132c2,45.89.113.250
9073289b-859c-45dd-9118-69727af4e43f,af8ca4c4-8703-4c55-b66c-2b76cd70040d,4bb9533a-117f-455a-9e69-a484a77a7176,unknown
8d2e2362-8c3a-428d-b338-7f1f27921152,d71c91b4-fee8-4104-9856-a5c6109a62e3,d9e1f739-eac3-4a99-9863-beb39ce9e9fb,155.35.219.44
cbb1154a-cc3b-4b8e-a000-f801e60bf52f,66c71a44-d07c-4a20-a576-0a377193bf6b,7f452adc-8d35-4a70-9b54-6ad2a25b41fe,32.161.124.81
779640f2-ccca-42ba-88a0-f55487efaec3,bf818924-c43b-4e91-8dd4-fbb71d30833a,60180cbc-731d-408e-b94a-679c339cdef8,16.86.5.192
451a6a2f-34c6-429f-9d60-2c2f9cff5ae4,70a93d26-8e3a-4179-900c-a4a7a74d08e5,0e14a722-8253-4e36-8e58-3f4b8fb8034f,5.205.192.239
db878a28-19ba-4f70-818b-5bbf4627b017,7bd5200c-5d19-44f0-9afe-8b339a05366b,0eef6c99-770d-4def-b728-0fbb2f5eb0f1,109.120.208.24
e478ff5d-7816-49f5-9dd6-31746b04544d,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,93787d94-c395-4099-8004-d40dfa2c5ab7,235.27.36.140
ee6fecf8-9a0b-4b50-abe7-5269db95bdbc,6dcd8475-68f5-46c8-8d4f-a0fd0501c571,401a8538-6609-458a-bc66-1d5b0236c550,113.157.87.181
14b4d86b-2b45-4929-b75c-246e71156227,4cfe5cbc-d677-49bc-8739-b1d05f351250,4f14e064-83fa-44cf-9034-372651f01a77,63.246.66.154
3c1c051b-1a69-4d0a-9104-2eccfc717ea6,35311d4a-4406-47b2-b110-05a12453ec66,57d6c157-d960-49b0-90c4-7ca48b02ccc7,89.181.134.226
aeccd481-d9c9-455c-84eb-f53032b416ea,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,ff4c4f03-02c8-4961-8cea-0b88cc7f95cc,150.108.246.136
4767fad1-ee83-4b25-a2ec-dae44424a506,f7531a78-8bbe-4a85-b1e8-a0650edddc72,5d50d365-78a1-4c01-a838-9447ad15e0d1,244.38.19.212
c9908add-b675-4fc8-a3f7-583ca816acc4,f7531a78-8bbe-4a85-b1e8-a0650edddc72,930a0556-574f-43f0-ba7e-85c6ac796216,163.55.202.172
fd1e160a-305a-400b-98da-6352e2422346,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,6bd0a6a0-6b99-47de-8833-e05cd3c7a119,119.196.167.75
79a8683f-0059-4fb8-9f30-3f561d7985db,70a93d26-8e3a-4179-900c-a4a7a74d08e5,b5e73bf3-c2a4-4c42-ac83-adabafa322cb,77.58.96.225
3790ced8-5240-4e1d-9a55-afea82b022a8,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,1d8d6841-8816-4c1a-9c03-cda94a9516ae,204.92.161.47
94c87194-e657-410e-90d1-7351a0757ee1,bf818924-c43b-4e91-8dd4-fbb71d30833a,ed50a56d-7958-4fd7-91bf-c837a0f43627,83.163.41.58
3610805c-d1b9-42d6-9710-8058f49bf74f,70a93d26-8e3a-4179-900c-a4a7a74d08e5,f44c9417-49d7-4be1-bc60-f59584f28cd4,60.239.78.199
28d00433-77ba-4a23-bc47-e52020c752e0,70a93d26-8e3a-4179-900c-a4a7a74d08e5,78751c0b-be66-4db1-b86b-fbff2283ff6b,75.185.48.242
0cea42fe-a84e-493b-b3e4-aa7dbe1da9db,d71c91b4-fee8-4104-9856-a5c6109a62e3,bc101130-f5d8-4b16-9567-45374e5ae4d5,190.21.31.5
63d52e5b-7ac3-427b-a523-3f88bddebb4c,d71c91b4-fee8-4104-9856-a5c6109a62e3,26aaf37c-3f8b-4f73-ba35-64cfecbae74b,245.249.197.62
e652804e-44b0-471e-9e7e-3f293c26e336,140d2232-ee97-4934-81aa-9e5c323d7c6f,49fd6714-a356-498c-bfed-f9b90c616d9e,187.5.205.76
0f280f02-e092-48a7-ace6-4141436c5a03,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,1d8d6841-8816-4c1a-9c03-cda94a9516ae,unknown
6c82f85b-1c7b-4e9b-97b8-3dc308236257,d71c91b4-fee8-4104-9856-a5c6109a62e3,f3e55ff8-ba51-46bb-a6d9-e43bc2ca8fa9,67.41.104.83
01aa55c0-dd70-40e9-9cc0-0c357cf34f93,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d4584a3c-72bd-44a5-8c5d-3de5a533182b,223.215.6.73
3d849182-2fae-4df6-9677-7a6eec245558,402cccc9-28de-45b3-9af7-cc5302aa1f93,0509b8a0-57d6-4c5c-84ed-b5ac96674397,189.199.141.245
0664bac0-5fe6-4873-b30e-a6437a82bc6d,7bd5200c-5d19-44f0-9afe-8b339a05366b,65c893b6-fa6b-4cb0-a33d-06ec0603d3dc,79.96.234.189
e6883819-11bd-4c4f-8bf5-6eb11243ae19,23d9943d-57b1-42eb-9ef2-05eed7fd1957,155f2330-d8da-4ca2-80c7-746334918b3f,234.250.48.118
fa8176f1-f5df-4e00-8fbc-970b65b95c05,d71c91b4-fee8-4104-9856-a5c6109a62e3,aa3013ce-b9aa-41fc-90d4-6a4e20af988a,203.198.15.176
bef6de43-3fa3-451c-98da-904ea9188d83,66c71a44-d07c-4a20-a576-0a377193bf6b,c562fda5-4830-4f4d-91fd-44d31aff44b3,110.162.99.150
93b37dce-5084-4e26-a64e-6e49de5ce10b,402cccc9-28de-45b3-9af7-cc5302aa1f93,0f8c3cf5-26d9-47af-9649-cbc7cecc817a,105.9.89.240
babdf74f-8bc9-4222-a088-68618e77d6bd,af8ca4c4-8703-4c55-b66c-2b76cd70040d,40ed1eea-23ea-4130-8fb2-cc17d4f0e700,177.173.217.182
ff000a50-4d3d-405e-ac35-e676248ca4e5,bf818924-c43b-4e91-8dd4-fbb71d30833a,a7a5e08b-847f-4681-b041-685c540e9125,122.180.73.215
3b855ea2-2dbd-48ae-a0d5-86974ec36c25,402cccc9-28de-45b3-9af7-cc5302aa1f93,4ad325d5-4fe5-408d-832f-1efa607062f7,9.198.150.237
081a2a3e-9672-49f5-8a6e-e83a8a8c39ad,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d4584a3c-72bd-44a5-8c5d-3de5a533182b,9.84.121.133
afee7180-11c9-4de7-aafb-601ef5dde258,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,b74a168f-2f53-480d-baeb-bb76509c07a7,99.50.8.193
3d520e92-e55b-449a-99aa-d586d6018ea2,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,1d78c586-09b8-4247-b221-70f0e8f32f66,106.5.15.250
7da12ab7-7331-4716-a9cf-8289653db0a7,70a93d26-8e3a-4179-900c-a4a7a74d08e5,bb7ba592-6225-4d47-a026-bc487b59aa8a,98.142.93.153
6b986553-2b72-4a03-91c3-ed3deb73d58f,70a93d26-8e3a-4179-900c-a4a7a74d08e5,438a44cf-2f89-4c5e-861c-942cb1bed78c,235.1.30.80
84f5cf9a-8cfa-4760-baf2-b18c70beadc9,d71c91b4-fee8-4104-9856-a5c6109a62e3,83e59adf-19af-485d-b21b-89e513f132c2,52.107.192.54
c58b009a-6647-470c-a6c9-e577b7ec8bfe,af8ca4c4-8703-4c55-b66c-2b76cd70040d,eb059713-9a20-4621-9134-8c0e07ac3b38,209.144.95.198
fbf5a852-7723-454c-9cde-c2513beca428,af8ca4c4-8703-4c55-b66c-2b76cd70040d,521dc6f9-82f0-4570-aa74-c9b5d77dd116,220.2.157.96
f9b0a646-087e-41fc-a37d-34b87c74321f,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,37c3f9d4-a89c-44fe-a45b-fa3500473e8c,unknown
4447dded-71d4-4482-a83f-357da8ba4351,402cccc9-28de-45b3-9af7-cc5302aa1f93,e4987703-1cf1-4e90-8165-2b51095ddbbc,249.97.190.106
473ea072-5750-4607-88c5-084e5d7c0d6d,402cccc9-28de-45b3-9af7-cc5302aa1f93,a81557e0-9381-4d02-823d-119e17aa0ae9,31.165.203.170
2870f063-7963-4913-81e7-455ecf5ff0de,d71c91b4-fee8-4104-9856-a5c6109a62e3,8500fd5f-c34e-4e2a-9755-78ad9f76fa23,42.200.15.193
a87abf00-a48b-4f51-afab-062c62eed33c,7bd5200c-5d19-44f0-9afe-8b339a05366b,e7231b69-1523-44a8-b913-f7f19e58e691,114.225.188.148
c5ec7af1-4492-4391-bd87-c152d6254054,7bd5200c-5d19-44f0-9afe-8b339a05366b,a09ebe4d-4e58-4897-b5fd-a5386981dd86,171.207.142.22
63792a64-f019-4c84-89ed-d66cdd5b0ff3,23d9943d-57b1-42eb-9ef2-05eed7fd1957,155f2330-d8da-4ca2-80c7-746334918b3f,116.107.245.131
ff985c8f-22b7-4346-9e2b-1640ec780d13,66c71a44-d07c-4a20-a576-0a377193bf6b,675e3135-c64b-4ae9-a052-d14e0baa779a,34.83.132.106
27a1131d-9e59-47ed-a3f8-f1030d16fb8c,d71c91b4-fee8-4104-9856-a5c6109a62e3,9d26c35d-ecbb-4ad2-9cf0-313eeffb85b4,112.219.50.201
ea3877e4-61d4-40d1-aaea-2221932cb814,7795eb78-a695-44b8-932b-0217a5085912,c781533f-f681-4216-8fbe-dff57953d6dc,220.8.183.187
1898177a-c224-47d4-8035-f3f9e67d6ef4,4cfe5cbc-d677-49bc-8739-b1d05f351250,4f14e064-83fa-44cf-9034-372651f01a77,204.92.70.37
f970c230-f6c7-47c9-aa2e-fffb22d62afb,7795eb78-a695-44b8-932b-0217a5085912,3150e977-da73-46bd-ab8c-97e0b964f9cf,22.32.239.163
f83efcc5-cb1c-4878-9098-eec2169c474a,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,c1553c32-1f1e-4a36-b603-3b6d76ca0376,156.79.217.83
211963e0-354d-467e-89b7-0fcaaafe7d74,7bd5200c-5d19-44f0-9afe-8b339a05366b,cac6ba44-0713-4615-9152-01a0e93b6bb2,22.147.73.11
bd60fa64-ceaf-42ed-92c5-5d3fd6ce1982,bf818924-c43b-4e91-8dd4-fbb71d30833a,ed50a56d-7958-4fd7-91bf-c837a0f43627,76.236.106.221
9f1eeb22-0302-45ec-91da-c89c1bdb5aed,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,e930e129-49b5-4b05-bb14-518b72f538d6,64.207.97.167
29d7e5ca-71d6-4efc-8504-487736214e2b,402cccc9-28de-45b3-9af7-cc5302aa1f93,7835833a-8065-4376-9d05-8802d389a274,79.207.175.247
8e5c359a-cee4-4bc1-a17a-b393faec7f24,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,645cfb3b-40db-489f-96d2-e8f372001668,190.99.93.77
80aa1069-f595-4091-a388-f93948a117f7,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,482d5ac0-72c2-4c98-a979-56092deda91a,220.157.188.41
35cd67b2-b177-4966-856f-6bfde974cea2,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,0d554fdc-4cb0-4c38-8f14-9630ba8b6d70,185.254.68.122
410c0733-0488-4864-a0e2-05f385b9ec50,402cccc9-28de-45b3-9af7-cc5302aa1f93,cad3edca-a72d-400c-9ddb-e4f24cf820cc,165.132.134.87
be2cd7dd-071a-4f5f-b701-bbee595acd34,402cccc9-28de-45b3-9af7-cc5302aa1f93,14f3420f-618e-4ab3-b1a9-7fc6d26a1fc4,193.116.103.221
4a4f56dd-acd3-445c-88af-baace3807443,d71c91b4-fee8-4104-9856-a5c6109a62e3,d4d512d8-9520-4b1b-94b6-b6616177e717,48.103.81.57
8b9a029d-4d44-47fd-9d8f-f0398b81144b,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,3ed3408f-dda5-431c-bdef-afa094116302,204.134.54.88
26eb3a83-78de-43a0-a746-a0a4b450b2ba,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,d14bd15a-3c2f-4a06-aa09-0c4dad0ebc86,228.231.150.49
9ba25cdc-6204-4df8-a3f2-e6716fae9427,d71c91b4-fee8-4104-9856-a5c6109a62e3,ac49a9ad-a06f-4f95-948d-daf3fc579ac5,124.49.200.68
1f2de4a7-d8e6-425e-abe0-4c9c0680f842,402cccc9-28de-45b3-9af7-cc5302aa1f93,b823bda8-e2a3-4541-a8d3-ae59fc963dd7,20.198.244.121
d15d7c9a-04ed-421d-b8ae-5f126a4779c7,d71c91b4-fee8-4104-9856-a5c6109a62e3,2359adc2-91bf-4f51-80e8-3602dad715fe,207.72.47.72
40954a46-b0ca-4d20-88f1-17cb8a6cf738,70a93d26-8e3a-4179-900c-a4a7a74d08e5,05d00e33-2a2c-4fdc-a7a0-4a75ad3eb471,249.196.102.194
914e5013-f57a-431e-8728-8989900a2fbf,7795eb78-a695-44b8-932b-0217a5085912,a5465e1f-ba71-4035-a788-2e9d413efdea,210.159.222.248
f6a6755a-08d2-406a-a8d0-75dab4668763,d71c91b4-fee8-4104-9856-a5c6109a62e3,66396de6-7c8f-456a-b034-08eb8cc199a9,230.214.105.120
70a8f875-9a5b-4a11-ad54-758b67319f9f,7bd5200c-5d19-44f0-9afe-8b339a05366b,ce0f7f62-805b-4ff8-ad3c-e4d435b28e8f,31.173.131.204
0c5da816-298e-4f0b-8797-6dbe5ddbf13c,140d2232-ee97-4934-81aa-9e5c323d7c6f,9849347e-5774-4f24-ac70-de0c98536adf,239.28.170.73
3053da36-c754-4d77-8718-b5442f63eb2f,af8ca4c4-8703-4c55-b66c-2b76cd70040d,521dc6f9-82f0-4570-aa74-c9b5d77dd116,60.60.38.171
df6477ed-52bb-483b-901f-3b38bee6e352,402cccc9-28de-45b3-9af7-cc5302aa1f93,673e7638-8ab8-472d-8a74-a8c670fc09e6,78.211.34.150
e335a2c5-5fa5-4b1d-b0b0-da38feb5eddd,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,c1553c32-1f1e-4a36-b603-3b6d76ca0376,176.155.117.64
3e87fece-72fa-43ba-8170-63cdee8b4af8,402cccc9-28de-45b3-9af7-cc5302aa1f93,359a5745-f5d1-419f-a2fa-ba73ced18d9a,37.54.22.8
da3e8b28-7a27-4a3f-b549-6af31f7d7ce4,66c71a44-d07c-4a20-a576-0a377193bf6b,099e0bc1-d54e-4d5a-b91c-812d9e0d685e,unknown
054a8de2-33c6-4106-9088-8b3555786d2e,402cccc9-28de-45b3-9af7-cc5302aa1f93,01fb2040-f72b-4617-8222-81ced7985684,253.111.185.100
ee43f9a1-9abe-40fd-8bf6-ddebea653223,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,0b4dddf9-6047-41d0-b799-d7d8a6e63da5,252.56.221.158
3dce65ca-ad4d-40d4-a730-4d02c2c8e05a,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,b6ace2b9-bccc-446f-a9b6-ef55e9afa6e7,152.230.229.103
9caf0382-f6b8-4d10-aa99-8d38451ec324,af8ca4c4-8703-4c55-b66c-2b76cd70040d,5227db9d-9b0c-457f-914f-6cd61f122530,69.69.147.50
a1ae662a-1734-4bbd-b896-e52ab8e9f6c7,7bd5200c-5d19-44f0-9afe-8b339a05366b,d37dfb35-bab3-4f24-903c-fc100cebc320,204.117.104.113
8ea61252-6dc2-4e0d-bb3c-44bce07d8f69,af8ca4c4-8703-4c55-b66c-2b76cd70040d,474ee6bf-f654-432b-bd5d-fec7b435b4c8,254.144.30.125
f9e7720f-446a-4525-8f88-301948e2a073,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,0b4dddf9-6047-41d0-b799-d7d8a6e63da5,101.148.177.213
7fb6e582-4fc6-4d1e-9e43-91e46792e8eb,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d84b24a9-59f2-4f4d-ae8b-c65b3e8cb3bc,248.88.31.179
a3c2cf84-b46f-4d9e-8cb9-b31aed8446fd,bec90949-c40c-4719-b8f7-aef6e535366d,36ed3f9e-dfa6-4f16-9ee2-ffdff22be185,48.245.226.246
3c6f80bf-1fcd-4c15-b3a9-4c3b6f6ea8c8,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,ade6fc73-d0ae-4bc3-b79a-a901e8f4a58b,202.69.6.219
f833af41-cb7d-4f00-861a-6b372941900b,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,eb35b446-a716-4502-bb52-e92295c72be8,189.111.201.93
56fb57a2-3440-4bdd-ab6c-e593170ed301,d71c91b4-fee8-4104-9856-a5c6109a62e3,ac49a9ad-a06f-4f95-948d-daf3fc579ac5,250.138.50.195
4275db2e-d32f-498d-8a5f-2221679f91c9,af8ca4c4-8703-4c55-b66c-2b76cd70040d,6becde8e-a8db-45dc-a8e3-2490a239ead9,49.133.48.175
9f47c01d-c8ee-4365-b912-d21d3c6867d2,7bd5200c-5d19-44f0-9afe-8b339a05366b,6b5c83c8-ddd5-4dc7-b77f-fefaab070b36,204.166.252.49
417f3710-1c97-4c9a-809e-671b441b00f9,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,876fe723-2896-46f2-ad1f-5d2a8432fefb,87.32.243.211
a0724862-ce9b-46e2-ab02-2bcd3aef16e0,eff89a6c-6105-4980-81b6-d198c0ef1fd2,2cc7a67a-c7b0-4472-bfa3-eeefdc24a500,75.163.192.7
f3b715dc-605e-4dca-abc8-0ebbbc9b7977,43ad28ee-299a-49e1-bcf0-4e3c30435bd0,9a6ee458-1f39-493a-a744-5cf04ea7776b,227.102.63.61
8df3ca4c-1c36-4820-a28a-a68a8e99c582,904fe433-bfc7-48ff-bb5c-7ae168c672a7,a32b54c0-e879-4077-9078-08f6305cf9bd,138.112.28.160
a6619be6-9358-47f7-b9b5-317c95ca3aa2,d71c91b4-fee8-4104-9856-a5c6109a62e3,752a431e-b8a6-4da1-9af3-5596a919cc7f,203.95.232.96
4b99687d-4671-4f18-aa11-084959063bc2,af8ca4c4-8703-4c55-b66c-2b76cd70040d,8d9e4e31-6e23-4e66-904f-4eb99949ef18,139.147.215.117
bbdb5c89-66f3-4edf-abfe-4d2efdc44dea,7bd5200c-5d19-44f0-9afe-8b339a05366b,ff70b485-647e-4abc-b858-ed81d72f6862,190.68.20.219
5ccb86c9-8125-4520-9288-6427af5c019b,d71c91b4-fee8-4104-9856-a5c6109a62e3,737e44dc-9ee8-497f-b2ae-5e493d47fa12,200.32.88.5
9395a8a3-560e-4ab4-8756-4c4d3668ec85,7bd5200c-5d19-44f0-9afe-8b339a05366b,2b326dbb-70b2-4046-90b7-8e978877743b,36.65.188.149
c7d9f448-4d5c-4fa1-bda0-d123e41b76ce,66c71a44-d07c-4a20-a576-0a377193bf6b,11458333-b4b7-4e92-90e1-7545cdf4b970,20.54.3.232
c4277cfd-e150-4b7e-9e4f-c01e3f1534bb,d71c91b4-fee8-4104-9856-a5c6109a62e3,2c1071a7-358d-4a60-be62-0f80981e08e2,92.126.132.95
2f97e9ae-f95b-4deb-b17b-0a493a2d1433,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,52f84cbc-dff5-4ac5-96c2-1ebc985ee55e,41.58.104.134
0f5fd68f-6c04-4160-a3c8-06fca0379874,d71c91b4-fee8-4104-9856-a5c6109a62e3,82322604-6014-40a2-a9a5-a5c00a3d9e15,153.169.190.83
b90f7b83-d4fb-4a41-9bee-fba5a861afff,f7531a78-8bbe-4a85-b1e8-a0650edddc72,f2081bd5-7da0-4c37-aa73-8b688400a00b,230.152.176.53
ebdde68e-592f-43fa-a55a-8cba58335413,07869ce6-0e8d-4f0a-b1ee-2e1dcad78f95,a0e0b8fc-5d2b-4f2b-a101-bca5ff101e2f,78.61.188.221
4937334f-4441-4129-b892-9933a8ab5325,402cccc9-28de-45b3-9af7-cc5302aa1f93,0f43f090-1e04-4937-9223-d2b9de4572fa,145.24.103.112
5a63b4f8-31a0-4383-97de-57f26e9007d8,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,03fb1985-f630-4baf-ad91-70512420de3d,unknown
30bd3e10-9a0e-41ed-927c-e2671379fa40,d71c91b4-fee8-4104-9856-a5c6109a62e3,82b5fc84-7382-4368-bf51-fed5b548d274,86.70.222.160
43b071d0-e626-4130-941a-b3d646177942,95de1ea4-0f12-4380-b781-16b6a490bebd,ab4c4fb3-3e79-4c6b-aa32-be68a236cea3,223.131.143.130
518a434f-8764-451a-ba9f-25bbd1e371b6,d71c91b4-fee8-4104-9856-a5c6109a62e3,2007d94d-6881-4e93-884f-4590cf2ebf34,229.80.179.12
39d9bd69-3d9a-4fab-8f26-ac9227f0c1c6,d71c91b4-fee8-4104-9856-a5c6109a62e3,24cc67e6-4092-4d75-bd6d-d2b65f23f674,117.111.178.1
c5244c9b-8bae-4cfa-8880-f7c268fa125d,af8ca4c4-8703-4c55-b66c-2b76cd70040d,5227db9d-9b0c-457f-914f-6cd61f122530,83.5.135.12
6dd8eb66-cbad-4560-974e-5d28b7e9e746,23d9943d-57b1-42eb-9ef2-05eed7fd1957,155f2330-d8da-4ca2-80c7-746334918b3f,237.228.51.63
cfd15452-ed72-4fb0-af66-576b77bb6358,4dfeffe2-94ed-4fc3-b5bc-89c6f1e86dab,96468499-b7b2-4273-a946-dbf2cb7dc95a,unknown
3b9c3838-d60a-436b-8017-aa0246fb0c3b,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,70e4f22d-f538-41a8-ad0b-f6f2d1b9eda0,220.144.254.219
503eb5ad-d6d7-4919-8523-fc2fd8ae10a4,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,afe3bb35-630c-4ecb-bd0e-ed7f4520cea8,178.59.13.123
8d6af723-8f9d-497d-9139-460e6615227c,af8ca4c4-8703-4c55-b66c-2b76cd70040d,07574116-795e-43ec-af77-e15f6db6618f,171.143.30.146
206379a7-8c4f-4ea4-a900-f87f72492eda,23d9943d-57b1-42eb-9ef2-05eed7fd1957,a952ef17-8827-4a63-9fcc-7611601e68a3,137.89.251.65
4fcb35d3-e8cf-4da6-8b99-f23b7e4fd98a,70a93d26-8e3a-4179-900c-a4a7a74d08e5,a5b9250e-dbe0-4c5f-a6e7-5492b7349402,94.97.145.190
9d8ee391-51f4-4b11-bd5e-da18b197e4b4,af8ca4c4-8703-4c55-b66c-2b76cd70040d,4bb9533a-117f-455a-9e69-a484a77a7176,unknown
0fa0dc30-602c-4459-88f8-9b2ed457737b,d71c91b4-fee8-4104-9856-a5c6109a62e3,b8750ec4-7e98-4585-8030-43f11fb0dbed,53.231.200.186
880d6f03-5cbb-4b2a-a527-39e0adafab67,f7531a78-8bbe-4a85-b1e8-a0650edddc72,2a5b7488-fb2b-4d55-a4c2-2ded90963f97,254.214.151.253
1589267b-473b-4404-8f72-a502995a87b8,23d9943d-57b1-42eb-9ef2-05eed7fd1957,1f81d60c-25b5-495c-a49c-b59a3aa4fb3a,40.47.240.93
